,loss(1e-06),val loss(1e-06),loss(4.641588833612782e-06),val loss(4.641588833612782e-06),loss(2.1544346900318823e-05),val loss(2.1544346900318823e-05),loss(0.0001),val loss(0.0001),loss(0.00046415888336127773),val loss(0.00046415888336127773),loss(0.002154434690031882),val loss(0.002154434690031882),loss(0.01),val loss(0.01),loss(0.046415888336127725),val loss(0.046415888336127725),loss(0.21544346900318823),val loss(0.21544346900318823),loss(1.0),val loss(1.0)
230,0.05671171555806882,0.07339585530640456,0.06937571327470093,0.08623820041200797,0.10489652807771273,0.12028019903915857,0.254476996331933,0.23988641178960282,0.4844813753972609,0.41198084216399733,0.6631162396909763,0.5439288664921164,1.0205705361221924,0.8592958662897495,1.524061670671554,1.3647532801322748,1.9447003326029457,1.7767996871412681,15.280409576001077,19.097662419286266
231,0.05642386764486733,0.07288831887133602,0.06907240334475817,0.08573288880105089,0.10456797445987114,0.12012501212176431,0.25404492646318144,0.24014028459053322,0.4842932055674191,0.4118100794371713,0.6629584044355683,0.5438104280110063,1.0203356347370294,0.8590688990841946,1.5238917717510398,1.3645749413908408,1.9443583438676586,1.7764317186007945,15.270607332843214,19.085294124058315
232,0.05621547009079134,0.07232087984167296,0.06893112258675038,0.08568374619548544,0.10395409874790078,0.12009808413794475,0.2537211349097321,0.2394908468858362,0.484091996773504,0.41159570566539105,0.6628025672079784,0.5436925220372054,1.0201014302491285,0.8588464060440439,1.5237228418387407,1.364399067404235,1.944015762560058,1.7760615159725321,15.260864740863955,19.072971661572385
233,0.05605278749438457,0.07229255086976319,0.06843859121822711,0.08526044361697042,0.1037333664220073,0.11949152726257962,0.25328987593709534,0.23916060382803087,0.4838659294037528,0.41147645403598915,0.6626470135076649,0.5435814068822438,1.019870552489426,0.8586240306863644,1.5235547694381901,1.364221232982692,1.9436739156037004,1.7756952504219092,15.251143604257035,19.060729662890505
234,0.05578558783521403,0.07180680574601507,0.06828793524900664,0.08512887855615522,0.10331849719145898,0.11944312520802315,0.25284891804405946,0.2391034420194297,0.48367734159825093,0.4112125313047118,0.6624930126918408,0.5434480211417664,1.0196383030675142,0.8584039906562843,1.523387255198898,1.3640463378041836,1.943336508639841,1.77533510541681,15.241498233722748,19.048555248241705
235,0.0556511930400757,0.07188971254405717,0.06796010849168815,0.0851496029002913,0.10294580594767908,0.11902218431674788,0.25249334264865836,0.23885359969632378,0.48347004782914993,0.41118402163970647,0.6623385940838497,0.543311777608148,1.0194083107135552,0.8581871708038405,1.523220677446744,1.3638730725631338,1.9430025187622528,1.7749731634637993,15.231898960154627,19.036456887005585
236,0.0554015228214204,0.07117235531727668,0.06783429476130981,0.08489443048320967,0.10261529107898734,0.11852775983916128,0.25207541301624786,0.23850830979828763,0.48326209190871666,0.4110026132003427,0.6621857724781829,0.5432223808002002,1.0191788859340458,0.8579758544273565,1.5230548827326438,1.3637011744118677,1.9426693013779868,1.7746168804873386,15.222369854605583,19.02442766198971
237,0.055188929312898295,0.071039579048973,0.06749656822564909,0.08410478988891752,0.10223648350565417,0.1179884988979753,0.2516400206205232,0.23799964120528969,0.48306209939513345,0.4108911643768179,0.6620284575722412,0.5430970223079175,1.0189517915034796,0.8577556348199328,1.5228898450617547,1.3635278974260603,1.942341680316328,1.7742666299707197,15.212880431302944,19.01245307170699
238,0.05503963196679774,0.07099939557572303,0.06729343333623236,0.08401974505685234,0.10189539012869485,0.11764379636994723,0.25122940661113285,0.237521910226991,0.4828420101372996,0.41092829768880834,0.6618784201548856,0.5429912100871795,1.0187254665508338,0.8575443856234621,1.5227251576606649,1.3633561841372785,1.9420164712518835,1.7739143530136259,15.203441217656378,19.00054554305053
239,0.054829314184217895,0.07049289373635072,0.06695848691151532,0.08369923930596836,0.10148207916892021,0.11748393647776449,0.2508484119051478,0.23715295335048525,0.48265171805181645,0.41072452705481954,0.6617285755642137,0.5428813521497943,1.0185003837907907,0.8573386759593569,1.5225626344189025,1.3631856617669167,1.9416913152413835,1.7735603834020681,15.194057701623642,18.988704217243665
240,0.054618868712677966,0.07039449845114952,0.06672670748820667,0.08372965974026712,0.10113775088366268,0.11718341690566152,0.25047139750498265,0.23698323310302397,0.4824549262923666,0.4104552056989059,0.6615780270469684,0.5427587517963841,1.0182754998117793,0.8571283201865962,1.5223997983399142,1.363017240768583,1.9413658149429565,1.7732149731349476,15.184722165537835,18.976920987584908
241,0.054314986112914125,0.07014239242144406,0.06650124588085787,0.08362501279033463,0.10062066649032776,0.11677547125099914,0.24999633287469078,0.23663980238543356,0.4822612858173357,0.4103367205617463,0.661426414362035,0.5426325258363056,1.0180523465754987,0.8569189855030604,1.5222379558449712,1.3628493339557366,1.9410430999766135,1.7728667592767424,15.175439290378936,18.965206963675364
242,0.05417507041002953,0.06975055447059311,0.06629856830761945,0.08298978260144811,0.10034546288482467,0.11653466315692282,0.24963403341401963,0.23660399244336658,0.4820573519779634,0.41016826318402594,0.6612813323292749,0.5425077266881031,1.017828940586777,0.8567066281887111,1.522076971167598,1.3626831430519744,1.9407240647056152,1.772523213607337,15.166208419878094,18.95354899890317
243,0.05399385148773076,0.06936319281388387,0.0659869038524262,0.08269539352121025,0.10014320045533763,0.1161106297535262,0.24920959557674677,0.23631827866502583,0.48187292627091893,0.41000165692691143,0.6611337523022451,0.5424093082620592,1.0176081733008786,0.8564973687890716,1.5219163421486022,1.3625160433388697,1.9404087166470585,1.772185004520886,15.157028537728714,18.941969002408936
244,0.053832816732058225,0.06942322525778427,0.06578233233624815,0.08230625664072083,0.09978989637650362,0.11608325780318876,0.24885463128033633,0.23601601567174413,0.4816643032616625,0.4099876484847421,0.6609855153243808,0.5422788305235614,1.0173885709447943,0.8562828365805114,1.5217563948917536,1.362350308601492,1.9400937989774638,1.7718459220942606,15.147897837772438,18.930430864230754
245,0.0536727758991284,0.06975167763644251,0.06561917733876996,0.08254568043894368,0.0994162466214552,0.11570705279634504,0.24840210343917984,0.23539519251273772,0.4814669854568175,0.40988946844791546,0.6608394197710604,0.542189720816213,1.0171693652638905,0.8560805708316747,1.5215975987599286,1.3621838802187314,1.9397784589742502,1.7715097502534614,15.138810268067408,18.91897047071034
246,0.053461831240791,0.06901101271800807,0.06533189870994356,0.08218095538945033,0.09908162261421036,0.11511739076945582,0.24803909016242695,0.2353124036283916,0.48127819429366264,0.4095249120237792,0.6606915806794301,0.5420772771529964,1.0169505289360583,0.8558714595334284,1.5214395787301218,1.3620174311651971,1.9394709239806072,1.7711772095393665,15.12977613857185,18.90754900401449
247,0.053285419398497284,0.06896021650195709,0.06501220567768326,0.08242448437683687,0.09868694792012792,0.11543071450564661,0.24763511862431875,0.23547151172395997,0.48107298780490704,0.40951994396195623,0.6605488973834565,0.541968520345359,1.0167336159085176,0.8556606134170381,1.5212823585707937,1.3618537740754377,1.939165178147752,1.770850450182196,15.120770468009686,18.89620132634205
248,0.0530835090374231,0.06930668184102462,0.06483386052670144,0.08149099042409746,0.09835690949867174,0.1145975546883832,0.2472093420343071,0.23475246416230508,0.48089356314316356,0.40926566200303327,0.6604044227859435,0.5418673255760681,1.0165177622411483,0.8554587707143699,1.5211257545932126,1.3616908127451177,1.9388619297281053,1.7705232809329856,15.11184187077326,18.88491144227277
249,0.052865364396225,0.06844438885893728,0.06456577084182531,0.08237721486925492,0.09808506066750844,0.11418723094052281,0.24690846200170366,0.23463023564792032,0.4807053827578866,0.4090558623151826,0.6602620688140423,0.5417664645340642,1.016303230867195,0.8552521032652831,1.5209701864948146,1.361531307896957,1.9385605662587118,1.7701996611844142,15.102939137340876,18.87366681780134
